18.0302 -46.9282
0.930336 1.65199
-10.2078 -25.3258
27.1291 -52.1827
27.8806 -5.48479
40.1731 -20.8686
45.9574 -29.0429
-35.1946 -80.5194
-19.026 12.3429
-1.25267 4.9291
4.00665 -2.64319
5.74073 3.11369
1.38383 -1.30182
-5.50149 12.8136
8.30914 13.9079
2.64602 -1.39107
5.87869 -5.47051
20.5832 22.6327
32.0163 -9.44868
19.6733 -15.2753
-13.4613 34.3829
-3.14623 11.0819
-0.122096 8.15751
-31.7835 30.1763
-1.27858 -41.0883
-31.5255 41.3397
-42.7919 0.393662
31.4002 -18.3045
14.3558 -15.9377
28.9397 -9.9255
35.9184 -5.76769
-25.996 -23.271
-10.9852 -44.4717
-41.9315 -19.8146
-41.92 -17.1794
-51.2862 -8.91055
-11.8455 -46.7326
-19.1149 -16.7192
7.38168 -53.5951
-13.1765 -27.7164
-46.0004 10.6495
4.43752 -1.43949
21.2969 4.63072
-34.1273 27.1117
-9.79204 0.811275
-19.8932 -0.564349
-33.4344 6.90494
-0.907646 2.50645
21.6949 -6.95461
-7.79528 -25.9086
33.7619 -14.9377
31.3413 -2.59404
-20.1064 22.4314
-9.03565 19.8196
-20.6963 86.1634
-15.5277 32.3922
-13.4628 23.9652
-8.60597 21.9931
-8.50406 26.3393
-50.2138 71.6629
-4.44705 8.74687
-13.7211 1.0197
-18.9695 7.01884
-41.6327 47.1523
-22.7414 25.0725
2.9777 16.7659
-54.7118 -5.7035
-45.2083 -26.4262
8.87266 8.18108
44.6716 -36.7778
14.9732 4.34885
-15.5612 -11.1462
-9.25437 -12.7814
-0.0386667 10.1263
3.78009 -1.36087
19.3747 64.4572
23.6912 80.8925
0.680824 73.6653
2.36665 33.7992
33.019 72.7387
17.6835 64.1893
8.31859 35.0416
43.4049 10.438
-2.17301 49.2974
-3.2258 3.71282
4.46207 -4.64057
3.58863 -9.75432
-0.665029 -18.6611
-17.1796 3.98808
-15.8619 22.9026
-8.17037 23.7032
5.54477 24.6523
10.2674 24.4103
3.61768 47.4817
12.4098 35.1864
15.628 43.7198
7.95554 27.1478
-2.75437 8.81421
-3.16793 22.4584
5.18877 10.2608
8.28192 -10.7126
11.3812 2.42035
-14.9841 17.6453
-40.0597 23.6134
-35.5748 31.6851
4.13693 6.42661
26.1492 66.1936
9.59627 4.77489
38.9172 21.1057
15.74 48.7821
23.8553 16.9026
33.2207 47.9389
28.8766 36.8791
18.0821 36.4402
48.6134 27.1975
16.3778 39.9262
27.9883 27.0987
2.07383 29.9108
6.88243 6.82649
2.94951 3.40794
10.9616 4.25469
11.5854 1.89724
-3.96453 -8.76263
1.15815 3.76916
-3.18259 -5.56567
-2.97083 -9.24673
-11.7236 0.903357
-25.6721 24.0036
1.47454 -9.10614
-36.3846 -45.1486
-6.41845 -34.728
-22.1153 44.7032
-3.5449 -25.2052
-24.7323 -2.43433
-13.6766 -48.3075
-7.36201 -35.5236
-63.7958 28.1195
-20.3779 -17.846
-2.3297 -0.873436
9.8014 -15.3161
-39.1969 19.1552
28.7525 -17.1943
12.9618 5.33949
-14.5019 -11.6076
1.85441 -18.4
-18.8252 16.7091
-15.0676 -17.2419
-31.9021 -40.9314
22.4366 -0.74023
-6.73511 -27.523
-5.37125 -19.2703
12.4988 -0.462228
-33.9942 75.0145
26.5737 51.6562
-31.319 16.624
17.9734 9.74825
15.6225 -5.08742
-12.1054 19.7741
37.289 -0.238856
8.51349 -23.5848
21.2359 5.4428
-11.5504 -23.6781
0.995453 -11.7558
1.84044 -6.86126
-10.8648 27.5922
-5.35871 12.3061
-4.25828 16.8753
18.8749 -9.52747
13.3115 -16.4101
19.2791 68.9235
35.346 68.8153
52.8214 91.7652
35.3468 -30.5461
-6.33627 13.479
-7.20586 48.1691
-8.74285 38.2505
-1.59726 61.4177
-1.15405 47.8477
5.7209 -18.0014
-15.5865 -13.3046
-4.353 2.81749
31.4422 66.9954
4.46963 30.2394
4.67778 36.4031
-2.571 32.0983
0.0646406 25.7127
3.40812 38.0297
-3.22155 88.4072
10.841 26.1137
11.7933 32.0191
-43.7819 40.3896
-28.0454 29.9597
46.6687 35.4452
8.45645 0.729971
27.0269 5.41918
0.182506 27.2292
6.34221 22.4677
2.25477 20.0091
3.77999 -9.06916
-7.23032 9.7441
0.510443 8.73131
-14.1096 41.1697
-24.5862 35.4427
-30.7356 33.6665
-49.304 -2.14453
24.0689 -0.701633
-2.96017 -13.0074
-9.55628 -13.8167
9.11593 8.13234
6.25811 -8.1841
20.788 15.2225
-15.8754 6.83667
-41.1619 -33.5027
-26.6661 -33.8145
-25.7334 -3.71234
-15.5776 -26.1963
9.08587 -1.63743
-2.47788 33.271
4.63541 -2.62101
16.803 -9.26549
-18.4753 -48.4289
8.31908 -25.0671
-7.83292 -21.8172
4.0845 -6.07294
-7.76375 -43.4545
0.307885 -13.7359
6.47168 -10.2502
6.50194 27.8277
6.00933 17.4595
-12.3915 52.2422
5.24688 27.6986
11.4588 -2.69631
10.1127 6.01807
-2.64712 14.0457
28.716 55.6009
21.5596 55.9911
23.3046 23.9165
24.0834 40.9759
19.5879 26.9146
-4.06075 -3.3268
23.1897 1.16066
12.5627 19.0595
-0.336495 15.5576
10.6164 -12.7619
-0.389282 -4.50292
18.8367 20.9573
58.8642 40.5953
35.778 46.5512
31.8982 71.4982
27.002 73.1473
-12.8861 30.4945
12.2146 45.1659
-6.66065 40.1294
-4.96873 17.425
-35.2959 45.096
-16.9728 26.5226
15.1752 6.61173
-2.67197 -21.5763
-36.294 48.5497
-31.9029 29.9291
21.4786 12.9986
-18.6821 8.52014
-18.5447 18.7575
-2.55539 1.22101
4.50299 37.9118
4.10277 24.2776
6.46865 -4.45896
7.50066 35.5886
10.0376 9.08341
-9.96476 22.6603
4.01172 -14.6838
13.1748 32.1198
46.7565 25.1116
-11.0051 21.7702
18.0222 45.6158
18.8054 22.1362
8.42847 19.5366
0.45239 30.8801
-25.7693 37.8854
42.3678 16.8405
24.1477 17.5268
-52.6273 1.64204
-45.4547 16.5574
-32.6182 -8.55723
-37.811 12.8773
-72.0611 -0.138896
-35.1173 10.4177
-17.6159 -3.26493
-39.0552 -15.3084
-10.2596 -59.4236
-45.6399 -10.1085
-80.0273 -28.0602
-62.1735 -54.297
36.5996 33.5951
-5.17071 34.5597
44.28 1.46621
37.2735 -21.1384
2.01361 2.1887
-12.8814 -18.108
3.22657 52.8328
-3.94558 -10.479
-5.87378 8.62327
-15.3691 -10.8222
-29.8026 -14.693
-15.7276 -7.19296
-17.2058 5.68518
-5.84067 10.8948
-7.84573 9.31077
4.49096 29.5675
5.73962 18.5677
43.6138 1.33133
-5.9571 -20.5336
-4.18336 55.8844
27.8019 39.1542
1.65705 51.9935
3.39077 61.6249
48.4693 22.4728
14.7534 1.78952
42.4913 0.835198
12.5437 13.6474
20.523 0.597795
36.1894 45.4582
28.4233 44.6
13.8849 58.8285
4.01004 47.1473
37.171 17.5294
15.508 0.97782
5.70955 -8.27714
5.08611 10.7312
-18.4185 38.2336
-27.9282 21.2537
-30.9893 0.218878
-1.24995 44.9869
-20.8678 36.7769
-17.7542 52.2946
-16.5899 0.811703
-30.6176 20.3178
-26.6492 23.7307
-23.1417 10.0741
-28.6028 9.25223
-12.9737 14.5233
-12.3978 25.504
-11.7601 50.0371
-2.36424 59.8863
-0.473789 0.793258
5.81953 3.0379
-1.64872 4.37136
-16.6197 2.98443
-7.31437 10.3078
-24.728 -3.41864
-26.4496 -18.6294
-33.8548 0.349486
8.65591 22.1786
4.43003 23.4722
-50.5912 -0.0934439
-36.7238 -12.4902
-46.5317 13.9493
-32.286 9.39839
19.1042 -39.3637
44.9291 -56.5377
37.3797 -49.1762
-5.75959 -48.6484
-63.4429 -71.1815
-92.8299 -20.8519
-32.1358 -14.0032
-19.6288 -35.8817
-1.92682 -11.3165
-12.7118 -18.4119
62.4109 10.7628
28.9099 27.0466
10.2765 -5.90081
18.9002 14.9987
23.7051 -31.4134
9.05805 -19.1903
21.8925 25.1588
12.9687 16.0364
-20.1386 -19.5934
31.7472 2.54967
-9.75482 -14.5522
36.2342 48.4245
17.6936 69.1646
30.6696 34.3863
18.1841 18.7782
5.0671 16.311
15.4413 30.4774
-0.990379 44.0075
5.11506 33.4716
41.6757 28.763
3.12921 26.4443
15.8344 29.917
11.4317 -1.00462
22.7225 63.8814
18.0168 -21.9717
52.3543 13.6825
-41.5574 26.6896
9.05979 39.5158
-6.81826 31.8986
-25.0708 -15.5901
8.2778 29.5767
-5.45163 1.60998
-20.3765 -25.8349
-27.2174 7.22934
-17.1058 33.5421
-25.7412 35.7463
-34.5688 -0.300322
-26.9542 57.0737
-10.1692 36.1933
-30.6375 36.1887
-36.4514 19.297
-5.29419 32.2277
-0.626241 3.2786
-24.2658 43.4842
12.2194 -9.96663
-6.52378 43.9847
12.9033 10.3712
7.04889 20.1698
1.29357 28.3018
6.56615 15.0155
-76.0274 19.1282
-8.3619 -13.1827
13.2653 29.132
39.8023 -16.4951
46.4124 1.32683
46.023 3.68424
42.1092 2.6541
46.6547 8.48956
40.2633 -4.67999
41.76 -19.8745
55.8087 16.2136
80.2487 -9.07118
45.4015 -77.6291
-13.2149 -3.34326
-11.0292 -49.05
-22.6797 1.19414
27.4671 2.44282
53.04 10.0604
36.7128 41.9867
42.7666 23.712
42.127 -24.4074
30.3569 4.09845
28.2906 9.31876
25.3265 -15.0668
-11.0777 14.0734
-20.8587 -27.798
30.6969 28.4624
10.524 16.6043
19.6979 47.9701
61.4022 30.5001
52.8301 23.2871
41.3869 39.2243
34.3777 35.9511
58.2976 11.8463
44.4289 54.0325
-15.8373 19.6101
3.57774 41.4369
12.2931 19.988
-10.0403 2.21761
-7.74271 10.6332
-22.1188 10.9292
-14.1641 14.8701
-43.8545 66.2495
-54.1675 45.2409
-51.2865 20.592
-20.3891 -16.2291
-22.4662 1.62255
37.0732 38.1548
-15.6836 6.52308
-16.7172 17.1687
26.3663 25.7587
7.70559 38.1755
2.1455 0.0445493
4.48309 34.4099
-20.812 22.7572
-55.7256 67.1123
-21.8488 13.8562
-49.9278 34.7757
-89.2315 53.2077
-3.28921 36.8948
13.1226 46.1126
24.6502 23.003
6.81599 21.4324
31.4009 -36.5195
-8.78817 -15.6906
-2.87784 -9.66121
65.3948 -10.2642
-7.35523 -57.7081
-5.63579 1.11852
-15.835 11.3292
-16.084 -0.341234
-7.01419 17.6284
-1.18503 27.0001
-1.05867 3.15825
97.265 -19.5713
3.19227 58.2403
7.53327 50.7536
31.9183 43.4688
32.5483 39.2108
8.3384 13.5197
10.8214 -9.05715
27.0991 9.55369
31.3861 33.6282
-10.0949 7.42253
12.0381 -6.35729
-9.84121 8.43227
18.2727 40.7972
-5.05813 44.7935
-34.0319 27.8403
2.44344 40.0265
-41.5338 24.5229
-2.17199 41.119
-2.27469 84.9098
13.1885 25.4041
39.592 14.2958
24.7366 48.2678
25.8422 58.1457
11.6473 42.8093
30.1546 57.0759
-13.5842 -33.4905
-14.6958 -58.9822
-26.4044 11.6249
-1.66212 -9.87912
-6.10683 -24.7022
-53.7307 28.5116
-61.3416 20.272
-10.5784 -54.2463
-19.2266 -23.1274
-29.9171 -13.9818
3.12744 0.401181
52.3312 3.24502
3.33539 28.3566
-38.8431 -19.2892
-4.00875 9.51091
-2.519 14.2732
-21.6547 -19.0387
-39.4399 -16.7029
-53.7291 47.1748
-73.6816 10.9908
-45.3817 29.9226
-61.9876 48.2163
-83.9243 26.5371
-16.8872 78.9304
-53.5142 26.8673
14.4918 22.9393
18.4944 12.3854
-9.52603 10.1161
3.62586 7.69542
7.15174 21.8462
21.2045 23.2084
15.0285 7.17712
21.1686 7.9581
30.1497 25.0115
19.6476 -0.35513
34.4041 27.6557
23.1124 15.1122
-3.75525 -5.30188
-6.42538 7.61483
36.6231 32.7519
54.6296 -10.2432
7.26244 8.17513
43.1495 27.7127
32.8067 7.21419
30.0464 16.4119
20.3931 -4.16167
7.33102 8.79559
-2.5934 23.9464
21.9542 12.393
2.68255 3.17063
-1.69754 -12.5056
-4.13729 -1.56973
15.0649 6.06604
-0.273276 16.6857
0.794334 3.32706
17.2703 21.7471
27.6118 -1.0101
-7.4553 26.5577
-26.2181 25.2256
-19.1192 45.6685
-20.0815 57.7649
12.3424 10.0878
34.055 10.3029
63.0846 -6.05377
-1.35318 51.0173
33.0396 32.2166
14.0642 8.43536
16.9734 15.6825
-0.768615 49.3126
29.1588 73.1447
-18.7637 18.9911
-39.674 -15.6415
12.3118 27.1733
-46.546 51.6982
-57.0689 29.5818
29.8064 26.0884
-23.9498 66.2716
-16.4372 42.6692
-20.3326 56.4662
-13.3266 76.7494
-12.183 59.7133
6.40603 72.1877
-23.0321 -47.1476
-20.4561 -70.1545
-32.2793 27.9107
-45.5191 -9.83558
-39.291 -14.7766
-52.6287 -22.0399
-48.2829 -10.3678
-37.4648 -36.9629
-10.0938 -28.5464
-25.682 -34.7658
-57.079 -4.10372
-32.4259 -31.9552
-22.0394 10.4699
-38.0724 -42.8876
-15.5031 -35.425
-14.0686 -0.229483
36.8215 36.5593
-35.6293 4.75532
66.0409 10.6038
26.7965 11.4515
34.1324 -8.73561
-59.6012 -21.4272
3.36721 -63.2684
-16.9372 36.0265
-25.6268 23.7193
4.83286 2.51276
-33.5658 -12.1657
-47.1933 -9.15928
57.2947 8.69689
44.5107 -8.54569
53.2773 6.73538
53.7785 26.8661
23.751 76.6933
50.8632 28.9653
56.0603 35.5414
-67.1799 38.5598
-15.6606 19.5707
-1.76075 4.35872
52.2989 86.2373
18.8355 34.8885
23.8332 69.8289
36.0202 67.1497
-49.6176 -20.0416
-16.152 -38.5189
2.01159 -31.9867
-5.3858 -56.0032
1.58278 -1.8044
-4.77738 -24.3442
-0.551227 -7.68247
-1.37996 -15.8729
-0.453955 -35.6974
-15.1695 -16.4207
5.46642 -0.867144
-1.1398 -30.9859
-13.7512 -6.50082
-10.8984 -9.92577
-9.98724 -35.7273
15.739 33.2202
-30.1358 -6.73804
-4.3003 49.8059
-35.2656 14.8941
-53.2878 29.9084
21.6795 -46.7638
44.9876 -2.68667
-57.9287 -46.8812
-51.1914 -15.562
4.08899 -50.9041
13.4819 18.3323
-12.8806 8.86243
-50.1808 -13.242
7.72271 27.9791
56.7844 -0.1949
28.6704 -19.9994
24.4161 -34.0566
7.20114 -7.71912
23.3539 -25.9866
9.63209 8.38689
-1.06318 -32.2722
-49.465 -13.3621
-28.0608 -4.41234
-58.2226 -28.357
9.38275 4.43813
-4.33933 71.3126
32.0889 27.4968
19.31 45.4018
39.654 44.0059
24.9748 19.575
35.103 43.5418
34.1182 39.7743
68.8244 -5.36906
72.0573 38.6367
54.0262 51.342
28.815 37.1817
52.2666 69.6086
13.7292 71.2456
-6.87485 57.7355
-8.4833 53.9093
-2.13119 49.4115
-28.0642 -50.1003
2.76371 -50.5281
1.97497 -13.8676
-39.1217 -29.467
8.18131 -17.1987
-19.9496 -46.6506
6.70209 -47.022
-37.3755 -2.80129
-7.89387 -17.5356
-3.21636 15.2512
-26.0725 -4.02031
-50.5194 -23.2736
-51.431 -42.4974
-29.6695 6.00304
-32.7225 -2.1873
-29.8817 -22.8721
-55.3454 18.659
-32.552 7.49842
-60.059 23.1033
-40.5351 -17.7232
-42.1618 -19.269
4.2375 -37.2941
17.3598 18.0584
12.462 28.006
-5.05559 17.0007
0.0174313 33.7013
19.7117 -3.40029
15.5575 18.0475
8.4402 27.1361
16.7599 -14.4423
17.965 22.5691
-2.54477 -19.48
0.197434 -7.3104
54.5602 8.40984
8.20928 31.5849
-3.10542 -15.472
22.7823 30.3078
20.1004 36.411
1.9044 32.8154
13.0244 21.1856
-14.7394 -4.0292
-15.6912 -12.7283
-28.425 -21.0236
-5.03738 -22.3973
4.5948 -0.117751
8.83409 22.9535
6.31089 15.1828
-43.995 -30.9594
-36.5011 -70.6132
-18.925 -59.9332
-22.9528 41.1219
-24.8506 28.1469
-28.5113 63.5695
2.40229 30.8805
-13.5927 36.1339
2.69025 57.9312
-1.2164 23.2877
-7.66711 29.8982
24.9287 35.5026
22.211 25.4911
79.8326 76.2365
25.2819 44.0392
53.2289 63.4141
23.6593 58.0207
47.8622 36.6499
27.6508 36.408
32.668 1.64726
62.2131 56.6961
28.8545 28.2661
-13.4745 76.3797
-9.49389 47.1687
-17.6398 53.4424
-40.0755 53.8956
-30.5567 60.9665
-27.1997 59.8683
-12.9416 84.5332
-24.6064 72.5766
-32.1027 47.6083
-10.6978 58.4217
-53.8119 10.9862
-34.8461 -26.8512
24.655 12.3698
25.2821 -0.104231
36.4445 -15.7074
-13.997 -36.4858
-26.7938 56.9667
-34.0571 6.90771
-24.7208 26.2513
-36.9807 10.575
-51.7151 22.2077
-4.8541 17.0783
-36.0931 -20.4603
0.176184 -42.6386
4.39133 -49.6162
-33.4956 10.7836
-22.0953 -21.7251
2.86701 29.5619
20.335 31.3641
-53.6225 43.0355
29.6894 37.9438
-34.4661 32.9146
3.011 -22.7138
-29.2953 -15.8265
-12.1793 -9.82279
-21.6298 -38.3012
-65.8115 61.3401
-31.063 3.8618
-40.8987 -12.0218
-48.8526 -2.51661
-42.7099 17.1984
-58.1662 -8.82695
-34.5705 28.4601
-49.8656 35.4549
-18.8914 52.4244
-27.8067 54.5995
26.6457 68.7873
-13.3229 75.1926
10.1542 89.518
5.1941 92.3015
-16.649 70.8185
11.3497 48.4071
-7.86077 84.3471
-7.16174 76.0972
-7.86711 27.4522
54.6685 -2.05779
39.8182 -20.1323
28.2769 -12.25
25.2022 33.6723
8.06313 -25.7152
2.98702 8.1415
48.9227 64.5407
31.5592 -7.18608
3.54611 6.13545
-35.5299 -4.77418
-38.3344 0.8164
-33.7298 12.25
-42.1452 46.1866
40.0907 2.80238
1.71944 18.7837
-60.3899 -2.26037
-38.0825 8.82981
-49.4063 8.40474
11.1231 29.8237
-12.1088 16.0543
-43.9472 3.23157
20.8104 5.276
9.71507 51.4021
-16.4304 11.0162
-43.0155 40.8924
-28.3265 61.9846
-53.0976 45.0911
-8.35591 4.38169
38.6031 26.2255
76.0172 76.1724
47.2333 65.0494
11.6658 30.6129
12.1567 37.4406
-50.4708 33.0367
-49.6315 33.5679
-31.2294 32.9736
-35.7918 34.6182
-17.025 29.0277
-32.2561 -48.5636
62.079 53.5673
35.8109 7.21858
23.2879 -57.4784
-23.7465 -1.97701
-45.9551 10.9336
-49.1755 24.6281
-35.7253 -21.5706
-55.2388 -19.6722
3.90162 29.4091
-70.3302 42.9833
-40.0796 45.5113
-44.1506 -1.37628
-35.025 18.8958
52.2534 -4.14918
5.56499 46.6413
-3.81664 16.4539
-21.4813 3.34712
5.58031 -45.1555
-45.1196 -6.05843
-67.1095 38.0461
-44.8902 -14.6355
-55.5326 -3.29716
-65.8766 6.67815
-56.3865 -6.43261
-44.787 -32.0491
37.8797 60.2977
56.6284 15.0131
12.4684 37.6468
44.9223 40.0583
7.23262 20.6082
29.2187 66.3498
12.0675 27.7867
-20.1263 -1.48145
-3.534 76.7584
39.8704 16.4937
33.468 10.472
24.5246 50.9068
28.8756 34.8954
37.3514 23.096
6.02344 47.2248
-23.1499 61.0956
-7.9702 53.2309
-14.9138 -1.38619
-22.9611 28.6876
-25.7828 42.4256
-2.30684 -13.3527
13.0384 46.6589
4.02068 46.9026
-5.55595 2.60032
-9.62388 32.9018
-61.157 26.0127
-43.2284 -10.1859
-3.4927 22.8072
-47.7183 -1.7957
2.3382 25.0251
-29.4244 3.7923
47.5658 43.8738
57.1143 81.0314
25.7966 39.0609
-1.80281 54.4499
-42.943 7.62975
-57.0737 48.0269
-43.4667 14.8939
-23.7266 -12.8464
-17.1117 -10.3464
-32.7225 -57.9976
-26.0884 -11.9755
-28.2208 7.18467
-45.8014 5.67661
-17.4684 11.0367
-63.6644 9.8685
-62.1393 -11.3065
-32.3237 22.9311
-89.1942 32.112
-0.143395 15.7783
-14.3958 3.87503
1.29657 0.207113
72.7152 10.1385
72.3247 12.2898
-58.5637 31.2885
-15.1872 15.5885
-16.7538 11.9761
-11.6439 18.9504
-47.7246 26.249
-6.72949 17.1321
44.4719 -17.2346
-18.8077 14.085
1.0468 -8.49055
3.30776 13.799
0.798843 33.0108
-27.6193 33.3095
-51.6358 44.9464
-16.7023 64.4675
-38.7147 12.361
0.674831 13.1451
9.61665 26.5962
40.527 27.5161
50.9475 99.1285
80.1397 55.7782
24.1694 47.2912
26.1489 54.1014
-19.4641 44.5463
-29.5567 61.4114
-19.6653 25.0296
13.5268 34.8853
2.97049 37.3301
0.0781328 41.1366
3.03211 31.9365
6.86842 35.3139
6.61857 33.8029
1.13128 37.0034
-4.74388 20.3813
2.98298 15.1597
-28.3614 6.7977
-5.30804 -8.22278
16.1149 38.1942
24.8695 46.4097
-3.76778 35.6316
3.98915 63.4002
-7.04271 32.9228
20.1721 29.2316
14.8709 29.0168
6.93813 24.8644
-13.1873 0.913144
2.1879 4.55463
-10.8169 0.822086
44.42 57.6389
-25.543 26.8777
15.7329 0.833623
3.89517 -5.97219
22.3478 20.6959
18.3013 -13.3763
-9.33629 2.36034
-1.95502 -6.48147
16.1943 -2.01542
10.456 -10.2444
-23.3063 -20.7395
-13.577 -7.91396
-14.8137 -24.8417
-43.6298 5.97793
-13.6549 26.0052
4.80401 29.8618
-46.5012 38.9928
-65.3273 -0.669997
-9.08244 23.1203
-8.31287 53.5743
-15.8623 31.9825
-36.2451 -26.7899
-17.9943 -22.2291
-64.9305 -16.0064
-37.349 -1.7311
3.77096 -5.33547
-22.5529 -9.60304
-2.78002 -28.7932
33.2192 -54.2059
20.9838 2.67082
63.329 -21.3041
60.5862 19.88
60.6864 -2.44176
18.2321 -23.5636
39.3695 47.3788
-16.9327 -28.855
-46.8013 0.14919
34.0557 84.007
-4.55008 91.0403
18.6205 94.2661
-2.35691 51.0329
15.6507 64.3948
31.0838 84.4952
23.3083 85.067
36.9494 68.0351
27.7693 79.0561
39.3255 62.6555
11.84 83.7158
19.1875 46.8939
35.3395 68.5478
-14.6133 38.1847
25.2379 72.6859
-33.7994 70.5395
-41.8414 23.724
-34.2899 -9.16152
-54.1034 72.0449
-12.0446 55.2419
-6.98506 57.2549
2.31978 36.0643
-29.4702 27.7518
-53.6295 -1.4321
-40.4129 -1.72346
4.07432 2.13166
-9.50103 -36.517
74.4254 -10.124
24.4417 15.25
31.3113 -0.913861
17.8842 -5.56907
-28.3615 14.1975
-42.3386 43.3116
-19.2398 2.6917
16.4797 65.3476
-54.7127 -41.7371
69.8338 21.5056
57.2921 33.7587
24.0593 7.14137
25.2708 24.5576
-15.6642 -22.5312
2.78728 -17.9809
33.803 93.892
-39.6889 3.60638
-42.8367 -10.2559
18.2102 32.2892
-39.9493 -7.62852
11.3199 36.4502
14.5792 24.0458
-47.5425 8.87551
-41.3945 44.6356
-48.2405 34.1846
-54.2557 42.266
-29.7136 20.8855
-37.4303 32.7752
46.0437 25.6484
37.413 2.54844
-18.4205 0.706198
-38.1385 26.491
-53.3066 35.0005
-50.6155 43.671
-42.8615 29.1039
6.36393 -50.6187
1.78459 -4.78039
18.5198 -37.1051
17.1717 10.9545
19.9632 -32.1403
-41.1309 2.78442
10.2851 12.0611
-34.839 16.6104
-43.2438 34.6756
13.8491 31.8452
-26.8025 14.7786
21.5499 19.9569
81.4097 -16.7433
56.8111 -46.4614
27.2225 -55.9579
42.1849 -1.43674
28.1958 4.56486
5.97977 61.5485
10.1196 67.9183
-5.89893 34.9308
4.2569 34.4895
75.5473 62.11
33.6538 49.7593
31.0154 15.6634
1.41319 -11.1924
23.5444 -28.0088
-4.36224 68.2968
5.16775 22.0158
-20.8466 72.8606
-17.299 76.0477
-9.73766 51.9342
-23.8405 38.238
3.56971 50.2517
-33.97 36.8683
-28.2804 40.2135
26.5029 24.3509
28.9268 -3.98178
27.2402 20.1399
25.4775 31.9207
-39.7324 49.7334
-20.2503 27.8784
-2.07342 58.4872
28.5499 7.74177
-23.9109 35.6347
8.51199 21.8909
-0.887547 39.1255
-2.01829 9.22086
-10.3042 27.1861
1.87245 46.2037
-17.6223 26.7497
-42.0985 39.1112
-59.145 10.3187
-47.3121 39.6161
10.8451 5.64361
22.9127 26.2336
17.6539 12.01
-40.9461 35.4066
-40.9175 65.2835
-41.8662 55.9412
-21.6528 72.0377
-39.6032 40.2236
-38.1603 44.8779
-13.451 34.6571
12.4593 42.1397
-34.7697 27.4945
-24.9723 32.6563
-19.1461 28.8753
2.58045 -14.0036
-11.9395 -25.3369
-3.6446 -16.5773
-38.2744 -15.8553
-22.2454 -10.7976
-37.7919 -0.522426
42.8987 -28.3293
47.1363 -18.1117
67.803 -38.1259
48.5775 -1.61093
42.2155 -5.89932
20.1178 -15.2905
42.3469 -27.8708
-14.4537 13.9336
-1.57524 -9.51658
9.10156 14.3551
30.9658 27.0806
-8.73935 -12.6591
11.4678 7.55123
-1.7034 28.398
3.98714 -0.327411
12.3148 -24.1907
20.4832 49.7064
30.7805 47.158
10.2698 32.9576
71.6767 43.9443
47.2808 51.8884
51.9152 40.725
65.0884 8.27831
3.9816 1.20022
1.63413 -21.911
103.486 51.5032
1.27723 3.23321
-1.58163 5.12686
10.5461 2.22934
5.87523 7.03608
-6.91379 47.7537
-42.258 28.3298
28.8141 12.1547
22.4946 5.51837
43.2379 33.5987
16.5626 -0.414951
30.1112 15.1704
-34.0404 40.2794
-23.3316 -1.66
32.3554 39.9884
-23.5636 57.8093
2.7954 1.76044
-8.59013 -5.85362
10.8073 8.90958
-6.677 -4.44179
-8.14781 -11.8933
25.1919 13.7973
-4.48636 11.0511
8.28214 6.13527
-8.8737 6.10106
-11.8615 7.66734
-35.3167 38.4662
-24.8121 38.702
-76.65 19.1277
-37.7288 37.1319
-22.7993 38.5068
2.66468 39.9746
29.0913 -4.97073
-3.07041 -9.10325
0.919289 22.2132
-63.4725 34.1204
-49.6916 15.8844
-8.9338 29.6082
-44.0666 1.68217
-11.7504 37.4511
16.5429 -34.0875
9.69372 -45.2932
17.2484 84.7423
-6.36313 -1.66178
10.4125 -6.68361
13.0263 -4.78794
10.4775 2.91815
-5.41647 7.01162
-20.3168 -6.2144
-21.2287 25.6818
-24.2567 29.2414
10.4414 29.937
-17.2568 18.3822
-9.51435 2.9652
-57.6281 33.8819
-50.2059 27.4888
7.52445 -39.4778
36.8147 -10.7263
53.2795 -19.1439
15.5224 21.9321
35.121 -9.81286
6.46167 13.3602
-18.4581 14.2914
-7.85364 5.52834
6.76673 -17.7657
32.5879 -26.2959
10.6085 -26.2252
-19.446 -46.7639
18.2086 -21.7311
-22.3418 -39.7789
34.3425 6.90988
56.3754 -19.3486
29.7539 -41.261
19.0817 -12.4928
-18.5041 -39.5707
53.3789 8.6091
45.3865 48.5071
71.1328 37.2572
39.4416 39.1936
44.6274 34.4646
52.9725 20.1368
75.2539 43.7775
65.9495 29.4915
69.6126 16.4439
9.96517 -10.3989
17.9299 33.3358
-27.8946 -0.908548
19.6511 20.0812
-31.5529 28.9172
2.85232 8.66549
5.64525 6.10713
16.8459 16.1547
-33.2848 32.1188
11.3348 9.36427
-2.44415 11.5171
20.0086 8.47678
-19.3036 35.7836
9.58655 33.6009
1.65065 20.6755
-11.717 0.76002
4.84282 30.4614
-16.8912 33.9416
3.5126 -29.7199
33.6887 9.68865
16.4392 -12.634
26.3741 -7.02001
-58.7906 60.5583
-45.016 37.4382
-41.8508 29.2331
-47.6563 38.8883
9.18927 15.5308
21.7303 -30.3797
11.301 -38.5988
-32.2057 31.0561
-7.34691 30.3086
-1.06549 24.707
-17.9697 36.5844
-18.0642 -6.26463
-23.326 22.991
-16.426 12.4689
-11.6192 24.8138
-12.1473 6.45962
-6.62894 7.37441
-2.71145 14.934
-2.69242 6.00971
-51.7697 4.36228
-21.9605 12.0774
